-0.09411108	-0.072924756	-0.02200546	0.050312255	0.06757351	0.017190557	-0.056167357	-0.18030854	-0.039261132	0.06257659	0.061479077	-0.0016984697	0.0029279003	-0.055231996	0.010917605	0.017654028	-0.049755685	0.10013259	0.027215097	0.17885315	0.01816203	-0.066488445	0.08531605	-0.2143491	-0.05714524	-0.23702385	-0.11584923	0.022119775	0.0026204318	-0.24983631	0.023672108	0.013516153
-0.18449314	-0.14047627	-0.13292922	0.10945518	0.08585234	0.1403733	-0.11056263	-0.041130707	0.11057318	0.15527537	0.082043305	0.07653218	-0.09961617	-0.14426655	-0.06972896	0.015200015	0.05687499	-0.041215263	0.1287273	0.01587877	0.1215601	-0.13809253	0.07266058	-0.09617431	0.08529299	-0.15584643	-0.14308567	0.039237056	0.112801775	-0.074240535	-0.077016965	-0.048186593
-0.15053348	-0.123119436	-0.08453443	0.10601715	-0.079167284	0.08677273	-0.093351744	-0.044963546	0.050733704	0.1268903	0.1294732	0.10451474	-0.0386212	-0.12202807	-0.124633655	-0.05617837	0.037275176	-0.018818898	0.12731858	0.041137386	0.10379188	-0.1300746	0.13003726	-0.10577492	0.015696805	-0.08656362	-0.13638812	-0.06495164	0.087762296	-0.019255644	-0.021707667	-0.08498054
-0.15359524	-0.14568117	-0.22078033	0.19876485	-0.14718534	0.13802642	-0.17976494	0.055913646	0.15273488	0.26260123	0.19524361	0.2157169	-0.105567455	-0.26769447	-0.0225518	0.02227609	0.09261244	0.059794974	0.13860412	-0.10105289	0.17206827	-0.21771137	0.20751232	-0.010956592	0.07369144	0.072136685	-0.1746884	-0.22469583	0.09517627	-0.051030565	-0.040837456	-0.1291021
-0.16767192	-0.19213176	-0.119768396	0.1839085	-0.100823045	0.1802626	-0.18344232	-0.10454493	0.05010686	0.26261628	0.15332597	0.1744228	-0.12588489	-0.15747689	-0.07107634	-0.06664332	0.04912844	0.0072191916	0.09206779	-0.009824255	0.1808993	-0.18221502	0.18322663	-0.08013739	0.07229672	-0.11408957	-0.18163362	-0.05410987	0.13454294	-0.113041736	-0.078301705	-0.08337801
-0.21798354	-0.17589714	-0.1041443	0.20849742	-0.1104035	0.0663248	-0.19455846	-0.09959677	0.09008005	0.15442665	0.16714752	0.22431415	-0.06832783	-0.12755235	0.033368245	-0.14195384	0.11563485	0.04307347	0.106884874	0.05155552	0.09157714	-0.1644454	0.22374858	-0.06698112	0.088193744	-0.07237942	-0.1956242	-0.13787392	0.14211862	-0.11129348	0.0270418	-0.11412289
0.12666158	0.18025683	0.03698957	-0.09063524	0.060073942	-0.039927635	0.056659788	-0.08828752	-0.12500651	-0.17470253	-0.14389132	-0.11833824	0.10570367	0.11886751	0.054094356	0.103157036	0.005032312	0.016251357	-0.06060685	0.13403824	-0.063146	0.052363627	-0.1354651	-0.066852205	-0.059060365	-0.041514292	0.09944662	0.0941066	-0.13256048	-0.042934027	0.12157812	0.09006376
-0.06644841	-0.07486168	-0.061479453	0.14026447	-0.08776448	0.063943714	-0.15268967	-0.09151428	0.10538913	0.095988095	0.14053479	0.10354438	-0.063904956	-0.1170661	-0.051941883	-0.06646283	0.10627818	-0.046209972	0.08053588	-0.031782903	0.121979035	-0.11625305	0.059791896	-0.033652548	0.09645989	-0.06813933	-0.069629684	-0.026890099	0.07989071	-0.11132886	-0.060198627	-0.024966067
0.2468253	0.36068368	0.19529413	-0.23375833	0.3113236	-0.28952456	0.31293148	-0.07605775	-0.0849597	-0.29231757	-0.34352243	-0.28921294	0.1140453	0.27612275	0.15511568	0.17810625	-0.14612596	-0.00075704616	-0.16694427	0.17844208	-0.2131384	0.32212296	-0.25970146	0.04879205	-0.07075089	-0.04143343	0.24849081	0.30545917	-0.30444396	-0.04166764	0.12741609	-0.007929825
-0.11382444	-0.1532058	-0.13048983	0.08117845	-0.12154842	0.12754603	-0.17406888	0.017253913	0.098232664	0.13649708	0.13604777	0.14907326	-0.11964266	-0.14162596	-0.09528734	-0.13181825	0.055867888	0.023127018	0.071138054	-0.11477082	0.10947126	-0.112360574	0.12516485	0.0122409295	0.06884425	-0.0026423337	-0.09237069	-0.11661828	0.10788588	0.028925035	0.016520102	-0.064499915
-0.23911813	-0.18761218	-0.021416891	0.15104514	0.06642774	0.18987834	-0.009114912	0.030117098	0.013827769	0.18939346	0.10768037	0.17098258	-0.073148794	-0.123467244	-0.14808969	-0.1701706	0.004456732	-0.15675114	0.07220716	0.0826073	0.1681781	-0.24278437	0.14763561	-0.096896335	0.10849893	-0.044927806	-0.116932504	-0.06519113	0.0472395	0.055472814	-0.09000073	0.09379225
-0.15829387	-0.11852452	-0.16507494	0.15839338	-0.010801022	0.16472657	-0.13982025	0.043155644	0.115640216	0.17822653	0.20273161	0.14973025	-0.114104345	-0.13247332	-0.046899017	-0.12735878	0.058321804	-0.022881279	0.14295563	-0.07075959	0.18296173	-0.17222834	0.18865569	-0.009551044	0.08877336	-0.06523453	-0.11944478	-0.038207747	0.06492172	0.004189173	-0.12528987	-0.12373041
-0.14741442	-0.1615974	0.010758646	0.06974818	0.022308026	0.06336939	0.0066953637	0.06410363	-0.045235977	0.17299731	0.045598056	0.088658616	0.036752883	-0.018520843	-0.052864186	-0.123738974	-0.024507023	-0.0020303722	-0.016154213	0.063795544	0.061498556	-0.13513029	0.033972736	0.061033364	-0.035007447	-0.019308738	-0.13346715	-0.07597616	-0.037906695	-0.10098992	-0.0637915	0.03596941
-0.22770342	-0.22520061	-0.087780386	0.24383399	-0.040818464	0.18344356	-0.16858341	-0.027413974	0.040107697	0.19847909	0.24256754	0.23514755	-0.15654577	-0.21990943	-0.14552069	-0.0924209	0.018718269	-0.097987175	0.1115883	0.00896082	0.23961532	-0.26262242	0.23739408	-0.09523186	0.15614137	-0.11887895	-0.16062988	0.055216655	0.18105817	-0.07416373	-0.17201205	0.047594465
0.22055385	0.18002728	0.095278226	-0.20606595	0.16423945	-0.1622378	0.18221247	0.008875107	0.018950623	-0.2840251	-0.2540156	-0.16834106	0.11290744	0.20084089	0.046910796	0.0991169	-0.16016155	-0.040309396	-0.07977557	0.020044878	-0.12926604	0.24374017	-0.17849952	0.11973822	0.05405599	-0.028632516	0.18701074	0.17843579	-0.21227789	-0.014013849	0.03523134	-0.013061724
-0.23298909	-0.25810972	-0.0069265147	0.114186935	-0.060473815	0.22268301	-0.064410545	-0.18402122	-0.04674125	0.2657703	0.21030216	0.19252901	-0.07005745	-0.12449664	-0.093593545	-0.06374551	0.086151734	0.009877465	0.026627904	0.11876431	0.12885493	-0.23906969	0.13451713	-0.17413263	0.01779013	-0.15323794	-0.14811385	-0.00639028	-0.01486289	-0.18474998	-0.12812659	0.01042558
-0.0023916487	-0.058453415	-0.02082054	0.063953616	0.15674007	0.035897087	-0.014973186	0.040531572	0.08661283	-0.006927441	-0.032452524	0.05862637	-0.07368883	-0.06684042	-0.061863128	-0.038391653	-0.12028567	-0.13682081	0.07003526	-0.047100667	0.009670131	-0.02413945	0.012736082	0.045762062	0.07642978	-0.0033136192	0.011101221	0.11068365	0.007953535	0.04062894	-0.07890712	0.04306517
-0.036930546	-0.047369752	0.01890584	-0.043890864	-0.05118715	0.009680512	0.03268014	-0.05044677	-0.13128889	0.06585085	0.012516959	-0.016147971	0.06839661	0.036332	-0.01808462	0.028160742	-0.04808118	0.08676015	-0.018023448	0.029935464	-0.023244945	-0.029508164	0.038884617	-0.048665907	-0.04274921	-0.11516577	-0.03918183	-0.016846405	-0.098387726	-0.047660243	0.048597913	0.013273278
0.007282558	-0.034110066	-0.021556124	0.04080699	0.17384996	0.023555912	0.025624836	-0.021700017	-0.07199862	-0.022924243	-0.060210865	0.0357361	-0.004301483	0.0060029775	0.0061038113	0.05319079	-0.123805515	-0.034346256	0.05960907	0.0937418	0.04812702	-0.015382067	-0.019041695	-0.041534647	0.009517167	-0.054249637	-0.011782914	0.16243502	-0.021208994	-0.043188144	-0.03718297	0.08628911
-0.24361438	-0.2292318	-0.12377601	0.15330234	-0.078402095	0.21532838	-0.07983583	-0.19817472	0.019723698	0.15163136	0.13645464	0.12603103	-0.017482366	-0.18630372	-0.044166233	-0.036968287	0.030412717	-0.020073147	0.088656485	0.029553786	0.1977873	-0.14318886	0.11261011	-0.14386015	0.026663927	-0.1406767	-0.15400383	-0.08904703	0.08603605	-0.08335439	-0.002045005	-0.058223326
0.22857855	0.2735365	0.16896331	-0.25223228	0.11405264	-0.22774675	0.110227905	0.047945388	-0.07729097	-0.33517703	-0.190391	-0.18494326	0.15181533	0.23926009	0.19736846	0.044854023	-0.04403377	0.015458696	-0.11842709	0.051483262	-0.20973311	0.16008042	-0.22938648	0.017938161	-0.024973704	-0.046105523	0.11531982	0.109099925	-0.050191898	0.0043283924	0.18073505	0.0042844345
-0.061379917	-0.13521364	-0.084490515	0.057451688	-0.15077099	0.21565297	-0.09436758	-0.100391254	0.05809163	0.16414359	0.1830915	0.12754668	-0.069769494	-0.21463305	-0.004782568	-0.02065191	0.08240404	-0.035203982	0.04670079	0.04011741	0.10048217	-0.1848868	0.08876149	-0.10522912	0.018633995	-0.090553954	-0.20609221	-0.123458944	0.04738909	-0.051549282	-0.048942346	0.03599326
-0.3374012	-0.33084527	0.005869549	0.08302346	0.0031902143	0.19279587	-0.089994915	-0.10035327	-0.08482415	0.21805291	0.18940946	0.2577543	0.0065109655	-0.17395535	-0.033859275	-0.1472968	0.029392371	-0.14363486	0.023034928	0.12100098	0.19395712	-0.29824913	0.11414054	-0.07602039	0.012237917	-0.15531063	-0.0997329	-0.09595517	-0.0049858773	-0.10369967	-0.076113276	0.13475184
-0.02011621	-0.027291767	-0.108264424	0.0057779457	-0.030677598	0.025973797	-0.062441505	0.048892375	0.10338986	-0.015480722	0.00416962	0.095237985	-0.037232928	-0.025474457	-0.08869207	-0.06807166	0.022662994	-0.011982116	0.058204453	0.024553752	0.01096394	-0.087786995	0.010996985	-0.032237466	0.10484782	-0.019598477	-0.006275676	-0.045577142	0.060772635	0.025737373	-0.04177555	-0.027395327
-0.04815402	-0.13918296	-0.029155768	0.04913854	0.053601775	0.13923226	-0.08840721	-0.11922482	0.021921948	0.13142306	0.08672117	0.12523943	-0.052971665	-0.06947	-0.045874197	0.0087545365	0.029074987	-0.047452006	0.05700707	0.033053566	0.051292516	-0.070564896	0.06486626	-0.12341427	0.07422876	-0.10905542	-0.09054356	0.01648792	0.05102371	-0.04685027	-0.04592939	0.011284522
-0.19894291	-0.14323626	-0.057131536	0.14510204	-0.028882062	0.12455319	-0.040471055	-0.11603957	-0.041990533	0.17297179	0.12102425	0.05280977	0.0022228886	-0.17729682	-0.051930435	-0.056615513	0.0066577857	-0.02261731	0.009817824	0.088282585	0.1182795	-0.19910377	0.08822138	-0.0996817	0.08854518	-0.13570312	-0.09601326	0.00090033346	-0.008345257	-0.16714194	-0.0052462397	-0.0731215
-0.04077001	-0.17512694	-0.056007773	0.020115593	-0.057086285	0.10507464	-0.0601389	-0.08386152	-0.08754216	0.17954539	0.0897638	0.12668216	0.048562843	-0.17224032	0.048245378	0.039905608	0.06865449	-0.17484401	-0.05426239	0.078966185	0.16045666	-0.21737018	-0.046813898	0.009392714	-0.008723897	-0.10646017	-0.17198408	-0.073233366	-0.09412352	0.040625487	0.011905108	0.0044275383
-0.18784824	-0.13852064	-0.10557088	0.18713501	0.007534194	0.15794136	-0.1003514	0.025585445	0.10630283	0.1616412	0.114302725	0.18593979	-0.1158762	-0.1402795	-0.1449761	-0.09732412	0.050396603	-0.13843335	0.07841348	-0.060848746	0.14800003	-0.14789008	0.12285625	0.00919901	0.079906486	-0.15118404	-0.1085236	-0.06146999	0.11197678	0.013981827	-0.17460133	-0.1310651
-0.13745919	-0.17787008	-0.11737348	0.103927344	0.12830797	0.1041261	-0.02963205	0.06702801	0.1079827	0.11863828	0.050949134	0.08272211	-0.12567791	-0.09734777	-0.13727888	-0.051219124	-0.026398037	-0.12417489	0.11099967	-0.0031741953	0.137053	-0.12681048	0.090469904	0.020751212	0.14188197	0.012594359	-0.056334272	0.04961023	0.09597056	0.09821984	-0.18637581	-0.035768606
0.1465259	0.13408898	0.24014905	-0.14487185	0.029500417	-0.012395145	0.264076	-0.049888138	-0.07847347	-0.09191496	-0.10479272	-0.050116163	0.031967763	0.05268316	0.037208408	0.19413301	-0.071835026	0.04404697	-0.053632617	0.11425619	-0.088276014	0.054711994	-0.07248739	-0.037867174	-0.009309372	-0.046576895	-0.0100334715	0.09197829	-0.17909549	-0.08389869	0.030525155	0.14532436
-0.16995445	-0.1438956	-0.17551638	0.15348728	-0.070179954	0.16665822	-0.15257804	0.0050503095	0.0634472	0.15100314	0.15986681	0.09649095	-0.111925416	-0.16063574	-0.03285021	-0.08735355	0.11409055	-0.06545352	0.11539422	-0.024204314	0.09893298	-0.13441452	0.1469015	0.048984867	0.07034049	-0.028961595	-0.152667	-0.11841607	0.16458805	-0.019396741	-0.054175027	-0.09400327
-0.32022792	-0.2469254	-0.010812992	0.20731345	-0.058624055	0.19290209	-0.060007483	-0.004820622	0.014811208	0.24483263	0.23334274	0.136837	-0.121336535	-0.25066078	-0.11011848	-0.04753031	0.04434654	-0.09145266	0.11098039	0.06120627	0.17001688	-0.2753695	0.10737865	-0.09417579	0.067446984	-0.11909953	-0.1401712	-0.026473911	0.046542935	-0.06218708	-0.15520719	0.06157977
0.36243182	0.3641534	0.28355467	-0.27132696	0.04854954	-0.26527646	0.23400488	-0.05103293	-0.15881325	-0.43492144	-0.30366468	-0.30038014	0.14197071	0.2625077	0.19969253	0.16466098	0.067186184	0.07446742	-0.15640694	0.016686838	-0.2626036	0.27159414	-0.30139667	0.017859401	-0.12063638	0.06782807	-0.016277714	-0.0012602933	-0.11450918	0.011030891	0.214573	0.21868958
0.28872272	0.32041508	0.18119034	-0.23472081	0.082698755	-0.24002859	0.10008029	0.016536519	0.021178974	-0.31435028	-0.23081224	-0.19252552	0.17887244	0.13922244	0.2102853	0.120873265	-0.039661158	0.07182188	-0.111191854	-0.0068313796	-0.1914549	0.153338	-0.2700207	0.01036873	-0.058882255	0.07737528	-0.0763604	0.09452699	-0.002903131	0.052848965	0.25858343	0.06709359
0.22625372	0.25244445	0.16440882	-0.1763129	0.21429323	-0.21356541	0.27720684	0.09555637	-0.026828615	-0.2863582	-0.30885732	-0.189858	-0.025269942	0.27898425	0.06969463	0.086000115	-0.07267276	-0.08519864	-0.039579973	-0.004803835	-0.10774474	0.25303528	-0.25799784	0.039149944	-0.00070449844	0.025716325	0.25398386	0.20291795	-0.15630744	0.04089786	0.08041379	0.08286663
-0.07501599	-0.14517249	-0.10193472	0.112492844	0.05024693	0.06885885	-0.12442073	-0.0658045	0.08992286	0.12455903	0.10526762	0.1454656	-0.06688159	-0.20044146	-0.08364543	-0.03188217	0.023211963	0.008762031	0.067221485	-0.023366114	0.14339462	-0.107050814	0.13898554	-0.039192937	0.11578624	-0.05505244	-0.1356383	-0.05258609	0.14622864	-0.06664975	-0.1194825	-0.105667874
0.03446136	0.059515364	-0.03661453	0.029336195	0.031912133	-0.035221267	-0.0017082324	0.1035348	0.11589606	0.0056701805	-0.06728886	-0.047935087	-0.15398481	0.045047637	0.035756804	-0.07608619	-0.16116676	-0.06203831	0.1177848	-0.13612719	0.024125718	0.017662326	0.005419953	0.07601288	0.09413817	0.091448076	-0.01517838	0.056238886	0.11599144	0.11042552	-0.09357912	-0.002581787
-0.22185168	-0.25333259	-0.020802759	0.13403063	-0.0072529456	0.20366468	-0.159299	-0.04711872	-0.022020744	0.12005761	0.11866342	0.114668384	-0.07030401	-0.15847778	-0.15035105	-0.13350852	-0.024354033	-0.09739714	0.03971217	-0.047858987	0.11347233	-0.23989691	0.15218662	-0.0652981	0.039534897	-0.12207931	-0.16410393	-0.073729396	0.079482116	0.053993598	-0.114716396	0.01319336
0.20363079	0.15104793	0.0690104	-0.12678072	-0.01136421	-0.14074807	0.10640492	0.07770214	0.031469688	-0.20359665	-0.109568425	-0.17190883	0.12662585	0.1653252	0.1616717	0.08968982	0.020470481	0.043919846	-0.122222885	-0.09850014	-0.17160092	0.20595728	-0.20036373	0.13633455	-0.008969579	0.05597926	0.015473139	0.016709702	-0.01821725	-0.019509608	0.14408918	-0.021219637
0.06533269	0.072520874	0.029219909	-0.03280229	0.06647074	-0.019301875	0.08128197	0.008367809	-0.013807836	-0.07389617	-0.10839007	-0.105772614	0.060592264	0.07620295	0.020771852	0.016665205	-0.14653397	-0.08618401	-0.026997635	0.0371915	0.009189702	0.06906282	-0.018755237	0.051336057	-0.04037446	0.07971435	0.09025361	0.09628385	-0.050367955	0.08158644	0.024136202	0.046385862
-0.24636881	-0.18269886	-0.044280097	0.12488444	-0.08143263	0.18398567	-0.09653795	-0.13792731	0.016506085	0.1632177	0.20442218	0.08685143	-0.0280066	-0.18464202	-0.023243025	-0.03541539	0.10870348	-0.06970951	0.059775922	0.039416976	0.133594	-0.23098087	0.11112591	-0.1559452	-0.036423914	-0.16361943	-0.12217168	-0.0192154	0.027986726	-0.10101856	-0.048453033	-0.0136823105
0.17794421	0.16365762	0.17067713	-0.09106576	0.0065017934	-0.089762636	0.083684966	-0.18375751	-0.074661724	-0.13258122	-0.17512032	-0.11789533	0.12659462	0.14731464	0.08077223	0.08948246	-0.006173225	0.04451603	-0.15464465	0.15167177	-0.14944404	0.11106633	-0.18384433	-0.09936179	-0.113896266	-0.039010704	0.04832206	0.14686865	-0.14383909	-0.1212447	0.1338578	0.06324374
-0.19645299	-0.12426594	-0.064948514	0.09306496	0.029018138	0.14001773	-0.09334779	-0.027011374	0.028391713	0.09213745	0.15631044	0.15189381	-0.029198948	-0.07122013	-0.057452757	-0.043406226	0.0011706315	-0.040143587	0.03909162	0.053080786	0.14452095	-0.13973993	0.079604216	-0.029990224	-0.027004927	-0.00813486	-0.023396982	-0.081799895	-0.04024787	0.020773536	-0.072015144	-0.009650816
-0.0886784	-0.124804676	-0.08799097	0.11473772	0.07967286	0.111623466	-0.12284708	0.05159492	0.072284445	0.093853354	0.07703171	0.07352132	-0.10058428	-0.09215664	-0.19240074	-0.002089287	-0.01810555	-0.118796624	0.13186827	-0.025785793	0.05073714	-0.09302595	0.18309285	-0.0291589	0.10350849	-0.02447	-0.04431964	0.01913207	0.06338114	0.056819484	-0.14558502	-0.055939194
-0.05533173	-0.14903975	-0.06584243	0.08679514	-0.0482774	0.09187894	-0.078250065	-0.038408224	0.05392148	0.10610967	0.075427376	0.076196834	-0.060948715	-0.09977956	-0.074920624	-0.019800141	0.052534156	0.06839347	0.041641273	0.035582807	0.12567693	-0.111267276	0.12279586	-0.039308365	0.026560796	-0.08909498	-0.059791133	-0.059389226	0.12524047	-0.09366931	-0.09899757	-0.01861689
0.28835416	0.25752467	0.24236865	-0.27082992	0.003376343	-0.23048326	0.18766844	-0.033187803	-0.061542414	-0.30062222	-0.27911612	-0.2804815	0.15270406	0.20225044	0.13674858	0.057198357	-0.026641803	0.04985446	-0.17637695	0.06993951	-0.27180767	0.2972646	-0.2553062	-0.05205714	-0.10492515	-0.026628321	0.038771816	0.06358495	-0.11556631	-0.066792294	0.15212898	0.13192937
0.17369136	0.15353812	0.059518293	-0.07544325	0.121460795	-0.20871536	0.18787257	0.21111493	0.031222796	-0.21015652	-0.1801126	-0.16236751	0.012655392	0.18091457	0.08336075	0.057775944	-0.12532851	-0.03930681	-0.04072057	-0.08941931	-0.09308858	0.2202074	-0.12248059	0.16587573	-0.014502513	0.23844029	0.12963563	0.014011231	-0.06405894	0.16188705	0.049460553	0.069452375
-0.16229442	-0.16529658	-0.16055568	0.14935058	-0.045901597	0.13876723	-0.1361554	-0.07126759	0.07787132	0.17660879	0.14288537	0.12221304	-0.094483875	-0.19772725	-0.18826269	-0.10859826	0.11029064	-0.1328906	0.14353326	-0.032918848	0.19832385	-0.19253248	0.19838235	-0.061960567	0.14042543	-0.16562432	-0.20723727	0.061396725	0.16464438	-0.065991744	-0.17982872	-0.0993081
-0.072711654	-0.1037509	-0.043839283	0.07351053	0.026536297	0.13304178	-0.09849166	-0.027666004	0.039354783	0.13820773	0.08862243	0.0971263	0.003600645	-0.066713564	-0.119428925	-0.06876438	0.018616252	-0.07220211	0.00809264	0.051473252	0.08265631	-0.07022469	0.12691359	-0.041813463	0.021758422	-0.090826884	-0.095250115	0.015081636	-0.012677811	0.018477824	-0.043727666	-0.011537509
-0.19269423	-0.19371238	-0.11654199	0.12686962	-0.06995606	0.15853928	-0.15602148	-0.21695898	0.11545086	0.17794818	0.114791155	0.20740667	-0.13433954	-0.17391166	-0.017925989	-0.06509741	0.064297535	-0.028543215	0.056870043	0.04816962	0.18349281	-0.207487	0.1925473	-0.17118126	0.08030174	-0.15650627	-0.12925026	-0.046947245	0.14649649	-0.10801931	-0.04566899	-0.097188964
0.3828894	0.31809154	0.25263962	-0.366053	0.010797898	-0.26451197	0.20273216	0.042595297	-0.008930311	-0.43125394	-0.23704304	-0.24730779	0.20757307	0.18266024	0.28191033	0.108113766	0.11153547	0.07077634	-0.2172224	-0.0045079775	-0.25732723	0.32822013	-0.2881835	0.036157575	-0.046443682	0.025216693	-0.11120428	-0.08918154	-0.10396004	0.037793294	0.24328823	0.08243049
-0.17265594	-0.17533399	-0.012935583	0.049910013	0.08539713	0.194836	-0.026373858	-0.12544599	0.029425718	0.10497376	0.15699367	0.070192434	-0.05551867	-0.12349293	-0.142511	-0.10699212	-0.0033268305	-0.14089175	0.0010878805	0.16275772	0.09725062	-0.14360364	0.058576945	-0.13995947	0.037405312	-0.13645928	-0.09527552	0.0008914095	0.027192505	-0.10157266	-0.13277826	0.044302113
0.15728383	0.1308886	0.12876847	-0.12415101	0.18069263	-0.15337206	0.13665858	0.17035015	0.07176918	-0.15110977	-0.202702	-0.095192686	0.041411594	0.1495618	-0.03043241	0.031978745	-0.13534385	-0.129853	-0.039052937	-0.09100322	-0.073717855	0.095692344	-0.06664452	0.0805749	-0.028060967	0.10528363	0.16891965	0.1412873	0.0056795785	0.13631517	0.0014790348	0.093369216
-0.15282735	-0.1739743	-0.13821274	0.16182318	-0.10248672	0.09700461	-0.08905935	-0.05883495	0.102936	0.19552764	0.117716774	0.08755472	-0.12928614	-0.13137111	-0.047723364	-0.08981906	0.04705671	-0.030168338	0.10092636	0.006168566	0.15528262	-0.13009784	0.1674836	-0.10860474	0.11076893	-0.09092024	-0.15851739	-0.072140016	0.13219704	-0.14668229	-0.1052751	-0.034939304
0.03352863	0.021504257	0.08711161	-0.028910402	-0.034146782	0.08874053	0.07793072	-0.16242799	-0.12231639	0.007985866	0.15830557	0.026152052	0.061929442	-0.01595517	0.051360715	0.115726046	0.024386901	0.053951733	-0.042035796	0.14317128	-0.08633021	-0.09235764	-0.013815913	-0.12801278	-0.081567355	-0.15243055	-0.04827443	-0.048132703	-0.08763495	-0.09887645	0.07045269	0.14701143
0.16842955	0.23685774	0.09600101	-0.21165796	0.098294914	-0.13613634	0.2489208	-0.07618267	-0.07094581	-0.21786763	-0.18868397	-0.17812608	0.06727822	0.1893391	0.17372109	0.13516876	-0.010963751	0.036533706	-0.10142239	0.12916546	-0.11323337	0.23926263	-0.18789887	-0.048039444	-0.08479879	-0.04877192	0.09802494	0.24546964	-0.18384022	-0.031017654	0.13974535	0.08198489
-0.14230198	-0.148653	-0.1991911	0.23099203	-0.23870549	0.18663035	-0.26888272	-0.03962004	0.17398341	0.27515754	0.3253309	0.2403429	-0.16319206	-0.31945598	-0.022398714	-0.15470701	0.2486314	-0.03548514	0.14728118	-0.12459921	0.062667124	-0.19936791	0.22936413	-0.12060456	0.08057715	-0.06539693	-0.2588268	-0.14175043	0.2571051	-0.073558815	-0.06513557	-0.08174826
-0.21671982	-0.19376573	-0.06058124	0.16598195	0.00049845915	0.14870735	0.013259105	-0.115986764	-0.005274631	0.16553383	0.15582606	0.13398829	-0.06996836	-0.13438234	-0.10477158	-0.065500185	-0.052794497	0.008492736	0.104765825	0.09946577	0.19485551	-0.20488119	0.12765394	-0.101280734	0.07293843	-0.2354746	-0.07067333	0.027625442	0.052841645	-0.008076414	-0.0754635	-0.031892363
-0.04479352	-0.07051443	-0.10252106	0.043606035	-0.049322985	0.081146866	-0.034997243	0.030548366	0.06253137	0.039723746	0.021330355	0.13541964	-0.051905416	-0.122794054	-0.07748856	-0.015251239	0.020623755	-0.04969244	0.07728341	-0.061729982	0.05628369	-0.07524664	0.1085076	0.036550466	0.04856903	-0.05096677	-0.12953106	-0.02198491	0.08188418	0.09004832	-0.011002307	-0.1103133
0.27674848	0.22686522	0.16517416	-0.22152045	-0.009462123	-0.22758223	0.08164533	0.16204536	0.069728434	-0.24849953	-0.21825624	-0.22768162	0.14275971	0.22620785	0.18158478	0.0333007	-0.034260433	0.06847511	-0.15693139	-0.1170359	-0.25968188	0.24533154	-0.17344137	0.1834121	-0.030858781	0.18178533	0.09040891	0.0016430707	-0.12882759	0.09705582	0.13950688	0.08601645
-0.04826155	-0.0118996855	0.0031449022	-0.021207001	0.09060165	0.07018654	0.019474166	-0.079053566	-0.027940828	0.05273623	0.09309205	0.04021294	-0.04437672	-0.0050691986	0.018173417	0.008306172	-0.13334589	-0.018052146	-0.01815874	0.1746078	-0.0071602967	-0.03986353	-0.008357491	-0.104062326	0.0318102	-0.03817033	-0.023626024	0.091466114	-0.0015971038	-0.13283172	-0.06567225	0.04527982
-0.012023631	-0.052646995	-0.022055533	-0.04090562	0.014039735	0.10917579	-0.029360829	-0.06664379	0.07962457	0.025568744	-0.0022818262	-0.0024313221	-0.05632804	-0.11820607	0.024604842	0.0049063787	0.020397324	0.058929864	-0.015414138	0.025416434	0.075199775	-0.051594462	0.05498023	-0.06774605	0.051916834	-0.11523227	-0.060107112	-0.005507168	0.054066733	-0.078863926	-0.051597845	-0.010415986
0.030109834	0.008370499	-0.02931069	-0.03111916	0.1230709	0.028358813	-0.020689944	-0.061673585	0.024642233	-0.10906083	-0.019921722	-0.06309611	-0.013020443	-0.018554429	-0.04614916	0.040068038	-0.038623206	-0.10188973	-0.0058678845	0.084823675	-0.015741963	0.031013958	0.027187916	-0.006054832	0.012087624	-0.07749616	-0.039580103	0.075979725	-0.057479735	0.10008499	-0.02820418	0.036889765
-0.12384116	-0.15402244	-0.16572148	0.17891678	-0.02708143	0.15368976	-0.15973315	-0.04091138	0.11394504	0.11120005	0.10967756	0.15964094	-0.08440224	-0.11196245	-0.13384113	-0.12053171	0.08297619	-0.065496445	0.09788603	-0.03046764	0.14044961	-0.13122255	0.12535395	-0.07143816	0.06124727	-0.084198944	-0.113629125	-0.0996162	0.08867346	-0.046678107	-0.091159694	-0.0816108
-0.117120124	-0.0627778	0.055732884	-0.014279879	0.0153041	0.057373382	0.023756457	-0.18089505	-0.12386559	0.030761214	-0.02386746	0.023176078	0.048104364	-0.06968589	0.11520597	0.088168144	-0.050852537	0.11064948	-0.06895229	0.1445177	0.046235077	-0.09055767	0.08292579	-0.16069931	-0.050988298	-0.120323725	0.007276947	0.028416501	-0.077233076	-0.13538349	0.102765664	0.018535504
-0.18488716	-0.2135811	-0.053859755	0.16357216	-0.062396508	0.18310678	-0.058170486	-0.038004186	0.023582142	0.11791159	0.17078808	0.09717272	-0.10547185	-0.10599208	-0.10575659	-0.088645145	0.006397416	-0.12796955	0.10328552	0.08405368	0.14485565	-0.1357892	0.13595355	-0.073164545	0.119361565	-0.18914643	-0.09252898	-0.0019776244	0.082137786	-0.08745381	-0.112456545	0.032262642
